	Unnamed: 0	sampleID	x	y
509	509	PA1328-Cw	-14.160274326894532	13.393778764364946
510	510	PA1330-Cw	-14.160274326894532	13.393778764364946
511	511	PA1331-Cw	-14.160274326894532	13.393778764364946
512	512	PA1332-Cw		
513	513	PA1333-Cw	-14.160274326894532	13.393778764364946
514	514	PA1336-Cw	-14.160274326894532	13.393778764364946
515	515	PA1337-Cw	-14.160274326894532	13.393778764364946
516	516	PA1338-Cw	-14.160274326894532	13.393778764364946
517	517	PA1339-Cw	-14.160274326894532	13.393778764364946
518	518	PA1340-Cw	-14.160274326894532	13.393778764364946
519	519	PA1349-Cw	-14.160274326894532	13.393778764364946
520	520	PA1362-Cw	-14.160274326894532	13.393778764364946
521	521	PA1369-Cw	-14.160274326894532	13.393778764364946
522	522	PA1376-Cw	-14.160274326894532	13.393778764364946
523	523	PA1391-Cw	-14.160274326894532	13.393778764364946
524	524	PA1406-Cw	-14.160274326894532	13.393778764364946
525	525	PA1411-Cw	-14.160274326894532	13.393778764364946
526	526	PA1426-Cw	-14.160274326894532	13.393778764364946
527	527	PA1437-Cw	-14.160274326894532	13.393778764364946
528	528	PA1446-Cw	-14.160274326894532	13.393778764364946
529	529	PA1447-Cw	-14.160274326894532	13.393778764364946
530	530	PA1448-Cw	-14.160274326894532	13.393778764364946
531	531	PA1450-Cw	-14.160274326894532	13.393778764364946
532	532	PA1452-Cw	-14.160274326894532	13.393778764364946
533	533	PA1453-Cw	-14.160274326894532	13.393778764364946
534	534	PA1456-Cw	-14.160274326894532	13.393778764364946
535	535	PC0001-C		
536	536	PC0003-02	39.68688817518743	-3.1744040197824845
537	537	PC0004-01	39.68688817518743	-3.1744040197824845
538	538	PC0005-Cx	39.68688817518743	-3.1744040197824845
539	539	PC0007-C	39.68688817518743	-3.1744040197824845
540	540	PC0008-01	39.68688817518743	-3.1744040197824845
541	541	PC0009-C		
542	542	PC0011-C	39.68688817518743	-3.1744040197824845
543	543	PC0012-C	39.68688817518743	-3.1744040197824845
544	544	PC0013-C	39.68688817518743	-3.1744040197824845
545	545	PC0019-C	39.68688817518743	-3.1744040197824845
546	546	PC0023-C	39.68688817518743	-3.1744040197824845
547	547	PC0026-C	39.68688817518743	-3.1744040197824845
548	548	PC0030-C	39.68688817518743	-3.1744040197824845
549	549	PC0031-C	39.68688817518743	-3.1744040197824845
550	550	PC0032-C	39.68688817518743	-3.1744040197824845
551	551	PC0033-C	39.68688817518743	-3.1744040197824845
552	552	PC0044-C	39.68688817518743	-3.1744040197824845
553	553	PC0046-C	39.68688817518743	-3.1744040197824845
554	554	PC0047-C	39.68688817518743	-3.1744040197824845
555	555	PC0051-C	39.68688817518743	-3.1744040197824845
556	556	PC0053-C	39.68688817518743	-3.1744040197824845
557	557	PC0054-C	39.68688817518743	-3.1744040197824845
558	558	PC0057-C	39.68688817518743	-3.1744040197824845
559	559	PC0058-C	39.68688817518743	-3.1744040197824845
560	560	PC0061-C	39.68688817518743	-3.1744040197824845
561	561	PC0063-C	39.68688817518743	-3.1744040197824845
562	562	PC0064-C		
563	563	PC0065-C	39.68688817518743	-3.1744040197824845
564	564	PC0066-C	39.68688817518743	-3.1744040197824845
565	565	PC0067-C	39.68688817518743	-3.1744040197824845
566	566	PC0068-C	39.68688817518743	-3.1744040197824845
567	567	PC0069-C	39.68688817518743	-3.1744040197824845
568	568	PC0070-C	39.68688817518743	-3.1744040197824845
569	569	PC0071-C	39.68688817518743	-3.1744040197824845
570	570	PC0073-C	39.68688817518743	-3.1744040197824845
571	571	PC0074-C	39.68688817518743	-3.1744040197824845
572	572	PC0075-C	39.68688817518743	-3.1744040197824845
573	573	PC0077-C	39.68688817518743	-3.1744040197824845
574	574	PC0078-C	39.68688817518743	-3.1744040197824845
575	575	PC0079-C	39.68688817518743	-3.1744040197824845
576	576	PC0085-C	39.68688817518743	-3.1744040197824845
577	577	PC0097-C	39.68688817518743	-3.1744040197824845
578	578	PC0103-C	39.68688817518743	-3.1744040197824845
579	579	PC0104-C	39.68688817518743	-3.1744040197824845
580	580	PC0107-C	39.68688817518743	-3.1744040197824845
581	581	PC0113-C	39.68688817518743	-3.1744040197824845
582	582	PC0118-C	39.68688817518743	-3.1744040197824845
583	583	PC0122-C	39.68688817518743	-3.1744040197824845
584	584	PC0167-C	34.83440020084576	-0.1630328516399861
585	585	PC0169-C	34.83440020084576	-0.1630328516399861
586	586	PC0170-C	34.83440020084576	-0.1630328516399861
587	587	PC0172-C	34.83440020084576	-0.1630328516399861
588	588	PC0173-C	34.83440020084576	-0.1630328516399861
589	589	PC0174-C	34.83440020084576	-0.1630328516399861
590	590	PC0178-C	34.83440020084576	-0.1630328516399861
591	591	PC0180-C	34.83440020084576	-0.1630328516399861
592	592	PC0183-C	34.83440020084576	-0.1630328516399861
593	593	PC0184-C	34.83440020084576	-0.1630328516399861
594	594	PC0186-C	34.83440020084576	-0.1630328516399861
595	595	PC0187-C	34.83440020084576	-0.1630328516399861
596	596	PC0188-C	34.83440020084576	-0.1630328516399861
597	597	PC0189-C	34.83440020084576	-0.1630328516399861
598	598	PC0191-C	34.83440020084576	-0.1630328516399861
599	599	PC0193-C	34.83440020084576	-0.1630328516399861
600	600	PC0197-C	34.83440020084576	-0.1630328516399861
601	601	PC0198-C	34.83440020084576	-0.1630328516399861
602	602	PC0199-C	34.83440020084576	-0.1630328516399861
603	603	PC0200-C		
604	604	PC0201-C	34.83440020084576	-0.1630328516399861
605	605	PC0202-C	34.83440020084576	-0.1630328516399861
606	606	PC0206-C	34.83440020084576	-0.1630328516399861
607	607	PC0208-C	34.83440020084576	-0.1630328516399861
608	608	PC0209-C	34.83440020084576	-0.1630328516399861
609	609	PC0213-C	34.83440020084576	-0.1630328516399861
610	610	PC0220-C	34.83440020084576	-0.1630328516399861
611	611	PC0229-C	34.83440020084576	-0.1630328516399861
612	612	PC0231-C	34.83440020084576	-0.1630328516399861
613	613	PC0232-C		
614	614	PC0233-C	34.83440020084576	-0.1630328516399861
615	615	PC0236-C	34.83440020084576	-0.1630328516399861
616	616	PC0245-C	34.83440020084576	-0.1630328516399861
617	617	PC0246-C	34.83440020084576	-0.1630328516399861
618	618	PC0252-C	34.83440020084576	-0.1630328516399861
619	619	PC0254-C	34.83440020084576	-0.1630328516399861
620	620	PC0255-C	34.83440020084576	-0.1630328516399861
621	621	PC0256-C	34.83440020084576	-0.1630328516399861
622	622	PC0257-C	34.83440020084576	-0.1630328516399861
623	623	PC0258-C	34.83440020084576	-0.1630328516399861
624	624	PC0259-C	34.83440020084576	-0.1630328516399861
625	625	PC0262-C	34.83440020084576	-0.1630328516399861
626	626	PC0263-C	34.83440020084576	-0.1630328516399861
627	627	PC0265-C	34.83440020084576	-0.1630328516399861
628	628	PC0268-C	34.83440020084576	-0.1630328516399861
629	629	PC0269-C	34.83440020084576	-0.1630328516399861
630	630	PC0273-C	34.83440020084576	-0.1630328516399861
631	631	PC0276-C	34.83440020084576	-0.1630328516399861
632	632	PC0277-C	34.83440020084576	-0.1630328516399861
633	633	PC0278-C	34.83440020084576	-0.1630328516399861
634	634	PC0282-C	34.83440020084576	-0.1630328516399861
635	635	PC0287-C	34.83440020084576	-0.1630328516399861
636	636	PC0288-C	34.83440020084576	-0.1630328516399861
637	637	PC0293-C	34.83440020084576	-0.1630328516399861
638	638	PC0295-C	34.83440020084576	-0.1630328516399861
639	639	PC0296-C	34.83440020084576	-0.1630328516399861
640	640	PC0301-C	34.83440020084576	-0.1630328516399861
641	641	PC0302-C	34.83440020084576	-0.1630328516399861
642	642	PC0305-C	34.83440020084576	-0.1630328516399861
643	643	PC0311-C	34.83440020084576	-0.1630328516399861
644	644	PC0314-C	34.83440020084576	-0.1630328516399861
645	645	PC0337-C	34.83440020084576	-0.1630328516399861
646	646	PC0352-C	34.83440020084576	-0.1630328516399861
647	647	PC4008-C	39.68688817518743	-3.1744040197824845
648	648	PC4009-C	39.68688817518743	-3.1744040197824845
649	649	PC4010-C	39.68688817518743	-3.1744040197824845
650	650	PC4011-C	39.68688817518743	-3.1744040197824845
651	651	PC4013-C	39.68688817518743	-3.1744040197824845
652	652	PC4014-C	39.68688817518743	-3.1744040197824845
653	653	PC4015-C	39.68688817518743	-3.1744040197824845
654	654	PC4016-C		
655	655	PC4018-C	39.68688817518743	-3.1744040197824845
656	656	PC4019-C		
657	657	PC4021-C	39.68688817518743	-3.1744040197824845
658	658	PC4024-C	39.68688817518743	-3.1744040197824845
659	659	PC4025-C	39.68688817518743	-3.1744040197824845
660	660	PC4026-C	39.68688817518743	-3.1744040197824845
661	661	PC4027-C	39.68688817518743	-3.1744040197824845
662	662	PC4028-C	39.68688817518743	-3.1744040197824845
663	663	PC4030-C	39.68688817518743	-3.1744040197824845
664	664	PC4031-C	39.68688817518743	-3.1744040197824845
665	665	PC4032-C	39.68688817518743	-3.1744040197824845
666	666	PC4033-C	39.68688817518743	-3.1744040197824845
667	667	PC4034-C	39.68688817518743	-3.1744040197824845
668	668	PC4035-C		
669	669	PC4036-C	39.68688817518743	-3.1744040197824845
670	670	PC4037-C	39.68688817518743	-3.1744040197824845
671	671	PC4038-C	39.68688817518743	-3.1744040197824845
672	672	PC4039-C	39.68688817518743	-3.1744040197824845
673	673	PC4040-C	39.68688817518743	-3.1744040197824845
674	674	PC4041-C	39.68688817518743	-3.1744040197824845
675	675	PC4042-C		
676	676	PC4043-C	39.68688817518743	-3.1744040197824845
677	677	PC4044-C	39.68688817518743	-3.1744040197824845
678	678	PC4045-C	39.68688817518743	-3.1744040197824845
679	679	PC4046-C	39.68688817518743	-3.1744040197824845
680	680	PC4047-C	39.68688817518743	-3.1744040197824845
681	681	PC4048-C	39.68688817518743	-3.1744040197824845
682	682	PC4049-C	39.68688817518743	-3.1744040197824845
683	683	PC4050-C	39.68688817518743	-3.1744040197824845
684	684	PC4051-C	39.68688817518743	-3.1744040197824845
685	685	PC4052-C		
686	686	PC4054-C	39.68688817518743	-3.1744040197824845
687	687	PC4055-C	39.68688817518743	-3.1744040197824845
688	688	PC4056-C	39.68688817518743	-3.1744040197824845
689	689	PC4060-C	39.68688817518743	-3.1744040197824845
690	690	PC4061-C	39.68688817518743	-3.1744040197824845
691	691	PC4062-C	39.68688817518743	-3.1744040197824845
692	692	PC4066-C	39.68688817518743	-3.1744040197824845
693	693	PC4068-C	39.68688817518743	-3.1744040197824845
694	694	PC4074-C	39.68688817518743	-3.1744040197824845
695	695	PC4079-C	39.68688817518743	-3.1744040197824845
696	696	PC4083-C	39.68688817518743	-3.1744040197824845
697	697	PC4084-C	39.68688817518743	-3.1744040197824845
698	698	PC4085-C	39.68688817518743	-3.1744040197824845
699	699	PC4086-C	39.68688817518743	-3.1744040197824845
700	700	PC4088-C	39.68688817518743	-3.1744040197824845
701	701	PC4095-C		
702	702	PC4098-C	39.68688817518743	-3.1744040197824845
703	703	PC4104-C	39.68688817518743	-3.1744040197824845
704	704	PC4114-C	39.68688817518743	-3.1744040197824845
705	705	PC4116-C	39.68688817518743	-3.1744040197824845
706	706	PC4117-C	39.68688817518743	-3.1744040197824845
707	707	PC4118-C	39.68688817518743	-3.1744040197824845
708	708	PC4126-C	39.68688817518743	-3.1744040197824845
709	709	PC4128-C	39.68688817518743	-3.1744040197824845
710	710	PC4129-C	39.68688817518743	-3.1744040197824845
711	711	PC4130-C	39.68688817518743	-3.1744040197824845
712	1604	PE0002-CW	38.28187812207752	-5.21799598658367
713	1605	PE0009-CW	36.989146816935765	-7.922830033549217
714	1606	PE0010-C	38.28187812207752	-5.21799598658367
715	1607	PE0011-C	38.28187812207752	-5.21799598658367
716	1608	PE0012-C	38.28187812207752	-5.21799598658367
717	1609	PE0013-C	38.28187812207752	-5.21799598658367
718	1610	PE0016-C	38.28187812207752	-5.21799598658367
719	1611	PE0017-CW	38.28187812207752	-5.21799598658367
720	1612	PE0018-C	38.28187812207752	-5.21799598658367
721	1613	PE0019-C	38.28187812207752	-5.21799598658367
722	1614	PE0020-C	38.28187812207752	-5.21799598658367
723	1615	PE0021-C	36.989146816935765	-7.922830033549217
724	1616	PE0022-C	36.989146816935765	-7.922830033549217
725	1617	PE0023-C	36.989146816935765	-7.922830033549217
726	1618	PE0024-C	36.989146816935765	-7.922830033549217
727	1619	PE0025-C	36.989146816935765	-7.922830033549217
728	1620	PE0027-C	36.989146816935765	-7.922830033549217
729	1621	PE0028-C	36.989146816935765	-7.922830033549217
730	1622	PE0030-C	38.28187812207752	-5.21799598658367
731	1623	PE0087-C	38.28187812207752	-5.21799598658367
732	1624	PE0088-C	38.28187812207752	-5.21799598658367
733	1625	PE0089-C	38.28187812207752	-5.21799598658367
734	1626	PE0090-C	38.28187812207752	-5.21799598658367
735	1627	PE0091-C	38.28187812207752	-5.21799598658367
736	1628	PE0092-C	38.28187812207752	-5.21799598658367
737	1629	PE0093-C		
738	1630	PE0096-C	38.28187812207752	-5.21799598658367
739	1631	PE0098-C	38.28187812207752	-5.21799598658367
740	1632	PE0102-C	38.28187812207752	-5.21799598658367
741	1633	PE0103-C	38.28187812207752	-5.21799598658367
742	1634	PE0105-C	38.28187812207752	-5.21799598658367
743	1635	PE0108-C	38.28187812207752	-5.21799598658367
744	1636	PE0109-C	38.28187812207752	-5.21799598658367
745	1637	PE0111-C	38.28187812207752	-5.21799598658367
746	1638	PE0113-C		
747	1639	PE0114-C	38.28187812207752	-5.21799598658367
748	1640	PE0115-C	38.28187812207752	-5.21799598658367
749	1641	PE0116-C	38.28187812207752	-5.21799598658367
750	1642	PE0117-C	38.28187812207752	-5.21799598658367
751	1643	PE0119-C	38.28187812207752	-5.21799598658367
752	1644	PE0121-C	36.989146816935765	-7.922830033549217
753	1645	PE0122-C	36.989146816935765	-7.922830033549217
754	1646	PE0123-C	38.28187812207752	-5.21799598658367
755	1647	PE0124-C	38.28187812207752	-5.21799598658367
756	1648	PE0125-C	36.989146816935765	-7.922830033549217
757	1649	PE0126-C	36.989146816935765	-7.922830033549217
758	1650	PE0127-C	38.28187812207752	-5.21799598658367
759	1651	PE0128-C	36.989146816935765	-7.922830033549217
760	1652	PE0129-C	36.989146816935765	-7.922830033549217
761	1653	PE0130-C	36.989146816935765	-7.922830033549217
762	1654	PE0131-C		
763	1655	PE0132-C	36.989146816935765	-7.922830033549217
764	1656	PE0133-C	36.989146816935765	-7.922830033549217
765	1657	PE0134-C	36.989146816935765	-7.922830033549217
766	1658	PE0135-C	36.989146816935765	-7.922830033549217
767	1659	PE0136-C	36.989146816935765	-7.922830033549217
768	1660	PE0137-C	36.989146816935765	-7.922830033549217
769	1661	PE0138-C	36.989146816935765	-7.922830033549217
770	1662	PE0139-C	36.989146816935765	-7.922830033549217
771	1663	PE0140-C	36.989146816935765	-7.922830033549217
772	1664	PE0141-C	36.989146816935765	-7.922830033549217
773	1665	PE0142-C	36.989146816935765	-7.922830033549217
774	1666	PE0143-C	36.989146816935765	-7.922830033549217
775	1667	PE0144-C	36.989146816935765	-7.922830033549217
776	1668	PE0145-C	36.989146816935765	-7.922830033549217
777	1669	PE0146-C		
778	1670	PE0147-C	38.28187812207752	-5.21799598658367
779	1671	PE0148-C	36.989146816935765	-7.922830033549217
780	1672	PE0151-C	38.28187812207752	-5.21799598658367
781	1673	PE0156-C	38.28187812207752	-5.21799598658367
782	1674	PE0157-C	38.28187812207752	-5.21799598658367
783	1675	PE0158-C	38.28187812207752	-5.21799598658367
784	1676	PE0159-C	38.28187812207752	-5.21799598658367
785	1677	PE0160-C	38.28187812207752	-5.21799598658367
786	1678	PE0161-C	38.28187812207752	-5.21799598658367
787	1679	PE0162-C	38.28187812207752	-5.21799598658367
788	1680	PE0163-C	38.28187812207752	-5.21799598658367
789	1681	PE0164-C	38.28187812207752	-5.21799598658367
790	1682	PE0166-C	38.28187812207752	-5.21799598658367
791	1683	PE0170-C		
792	1684	PE0172-C	38.28187812207752	-5.21799598658367
793	1685	PE0173-C	38.28187812207752	-5.21799598658367
794	1686	PE0177-C	38.28187812207752	-5.21799598658367
795	1687	PE0178-C	38.28187812207752	-5.21799598658367
796	1688	PE0179-C	38.28187812207752	-5.21799598658367
797	1689	PE0180-C	38.28187812207752	-5.21799598658367
798	1690	PE0181-C	38.28187812207752	-5.21799598658367
799	1691	PE0182-C	38.28187812207752	-5.21799598658367
800	1692	PE0184-C	38.28187812207752	-5.21799598658367
801	1693	PE0185-C	38.28187812207752	-5.21799598658367
802	1694	PE0186-C	38.28187812207752	-5.21799598658367
803	1695	PE0187-C	38.28187812207752	-5.21799598658367
804	1696	PE0189-C	38.28187812207752	-5.21799598658367
805	1697	PE0190-C	38.28187812207752	-5.21799598658367
806	1698	PE0191-C	38.28187812207752	-5.21799598658367
807	1699	PE0195-C	38.28187812207752	-5.21799598658367
808	1700	PE0197-C	38.28187812207752	-5.21799598658367
809	1701	PE0198-C	38.28187812207752	-5.21799598658367
810	1702	PE0199-C	38.28187812207752	-5.21799598658367
811	1703	PE0200-C	38.28187812207752	-5.21799598658367
812	1704	PE0201-C	38.28187812207752	-5.21799598658367
813	1705	PE0202-C	38.28187812207752	-5.21799598658367
814	1706	PE0203-C	38.28187812207752	-5.21799598658367
815	1707	PE0205-C	38.28187812207752	-5.21799598658367
816	1708	PE0206-C	38.28187812207752	-5.21799598658367
817	1709	PE0207-C	38.28187812207752	-5.21799598658367
818	1710	PE0208-C	38.28187812207752	-5.21799598658367
819	1711	PE0210-C	38.28187812207752	-5.21799598658367
820	1712	PE0212-C	38.28187812207752	-5.21799598658367
821	1713	PE0213-C	38.28187812207752	-5.21799598658367
822	1714	PE0215-C	38.28187812207752	-5.21799598658367
823	1715	PE0216-C	38.28187812207752	-5.21799598658367
824	1716	PE0218-C	38.28187812207752	-5.21799598658367
825	1717	PE0219-C	38.28187812207752	-5.21799598658367
826	1718	PE0221-C	38.28187812207752	-5.21799598658367
827	1719	PE0223-C	38.28187812207752	-5.21799598658367
828	1720	PE0224-C	38.28187812207752	-5.21799598658367
829	1721	PE0225-C	38.28187812207752	-5.21799598658367
830	1722	PE0226-C	38.28187812207752	-5.21799598658367
831	1723	PE0227-C	38.28187812207752	-5.21799598658367
832	1724	PE0228-C	38.28187812207752	-5.21799598658367
833	1725	PE0229-C	38.28187812207752	-5.21799598658367
834	1726	PE0230-C	38.28187812207752	-5.21799598658367
835	1727	PE0231-C	38.28187812207752	-5.21799598658367
836	1728	PE0232-C	38.28187812207752	-5.21799598658367
837	1729	PE0234-C	38.28187812207752	-5.21799598658367
838	1730	PE0237-C	38.28187812207752	-5.21799598658367
839	1731	PE0242-C	38.28187812207752	-5.21799598658367
840	1732	PE0244-C	38.28187812207752	-5.21799598658367
841	1733	PE0245-C	38.28187812207752	-5.21799598658367
842	1734	PE0247-C	38.28187812207752	-5.21799598658367
843	1735	PE0251-C	38.28187812207752	-5.21799598658367
844	1736	PE0252-C	38.28187812207752	-5.21799598658367
845	1737	PE0253-C	38.28187812207752	-5.21799598658367
846	1738	PE0254-C	38.28187812207752	-5.21799598658367
